borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
QUEENS,4155813,81-14,KENT ST,421217114,11432,2016-08-16,INDIVIDUAL,N,40.724638,-73.784723
QUEENS,4615702,303,SEAGIRT AVENUE,420655339,11691,2016-08-16,INDIVIDUAL,N,40.595931,-73.739047
QUEENS,4607528,87-18,76 ST,421253538,11421,2016-08-16,INDIVIDUAL,N,40.689897,-73.865247
QUEENS,4607527,87-22,76 ST,421253547,11421,2016-08-16,INDIVIDUAL,N,40.689891,-73.865247
QUEENS,4120912,40-37,194 STREET,421225686,11358,2016-08-17,INDIVIDUAL,N,40.760927,-73.788017
QUEENS,4152754,61-18,182 STREET,421656728,11365,2018-12-17,INDIVIDUAL,N,40.738817,-73.791757
QUEENS,4005696,12-14,30 ROAD,420515730,11102,2016-08-18,INDIVIDUAL,N,40.770492,-73.931802
QUEENS,4607343,188-21,WOODHULL AVE,421255055,11423,2016-08-18,CORPORATION,N,40.71054,-73.769987
QUEENS,4231441,188-25,WOODHULL AVE,421247181,11423,2016-08-18,CORPORATION,N,40.710532,-73.769947
QUEENS,4607754,1602,CHANNEL ROAD,420652458,11693,2016-08-19,INDIVIDUAL,N,40.601273,-73.819346
QUEENS,4607342,188-27,WOODHULL AVE,421247467,11423,2016-08-22,CORPORATION,N,40.710529,-73.769929
QUEENS,4043628,108-15,37 AVENUE,421244022,11368,2016-08-23,INDIVIDUAL,N,40.753945,-73.859826
QUEENS,4607579,111,BEACH 217 ST,421268808,11697,2016-08-23,CORPORATION,N,40.5546,-73.925718
QUEENS,4617873,235,OCEANSIDE AVE,420654955,11697,2016-08-23,CORPORATION,N,40.556851,-73.910169
QUEENS,4543422,61-21,55TH STREET,420606847,11378,2016-08-23,INDIVIDUAL,N,40.714052,-73.909055
QUEENS,4105921,149-22,19 AVENUE,421272973,11357,2016-08-23,INDIVIDUAL,N,40.78214,-73.81601
QUEENS,4607861,124-43,135 PLACE,421313563,11420,2016-08-23,INDIVIDUAL,N,40.673299,-73.80268
QUEENS,4255221,124-39,135 PLACE,421313572,11420,2016-08-23,INDIVIDUAL,N,40.673393,-73.802679
QUEENS,4594835,110-30,175 STREET,421254920,11433,2016-08-24,INDIVIDUAL,N,40.696984,-73.778667
QUEENS,4616732,128,REID AVENUE,420656098,11697,2016-08-25,CORPORATION,N,40.559763,-73.910514
QUEENS,4179633,83-24,LANGDALE STREET,421154422,11040,2016-08-25,INDIVIDUAL,N,40.740293,-73.700772
QUEENS,4620696,11,BAYSIDE,420656604,11697,2016-08-25,CORPORATION,N,40.563982,-73.913881
QUEENS,4043627,108-17,37 AVENUE,421244013,11368,2016-08-25,INDIVIDUAL,N,40.753945,-73.859801
QUEENS,4607502,188-23,WOODHULL AVE,421255064,11423,2016-08-25,CORPORATION,N,40.710535,-73.769969
QUEENS,4607785,257-37,147TH DRIVE,421307339,11422,2016-08-29,INDIVIDUAL,N,40.65575,-73.731512
QUEENS,4529865,1814,CHANNEL ROAD,420655026,11693,2016-08-29,INDIVIDUAL,N,40.599901,-73.819566
QUEENS,4042144,105-05,NORTHERN BLVD,421227014,11368,2016-09-01,CORPORATION,N,40.75774,-73.863554
QUEENS,4616729,203,NOEL ROAD,420655963,11693,2016-09-01,INDIVIDUAL,N,40.607892,-73.816894
QUEENS,4105807,17-04,150 STREET,421267168,11357,2016-09-08,PARTNERSHIP,N,40.78394,-73.813849
QUEENS,4619989,10-25,MALBA DRIVE,421305242,11357,2016-09-02,INDIVIDUAL,N,40.789275,-73.825419
QUEENS,4602879,132-53,41 AVENUE,421057117,11355,2016-10-12,PARTNERSHIP,N,40.75667,-73.832912
QUEENS,4462341,11-38,FOAM PLACE,420651057,11691,2016-09-02,PARTNERSHIP,N,40.604887,-73.751279
QUEENS,4619922,65-25,ROOSEVELT  AVE,421236068,11377,2016-09-02,INDIVIDUAL,N,40.746149,-73.898163
QUEENS,4121543,154-04,BEECH AVE,421932403,11355,2019-06-06,INDIVIDUAL,N,40.759519,-73.811376
QUEENS,4607594,337,BEACH 69 STREET,420655099,11692,2016-09-07,INDIVIDUAL,N,40.592032,-73.798063
QUEENS,4102673,150-30,12 AVE,421195067,11357,2016-09-08,INDIVIDUAL,N,40.790917,-73.813725
QUEENS,4616730,99-79,163 ROAD,420655311,11414,2016-09-08,INDIVIDUAL,N,40.65284,-73.83075
QUEENS,4607789,24,WEST 10TH ROAD,420656187,11693,2016-09-08,INDIVIDUAL,N,40.605936,-73.821051
QUEENS,4617585,24,REID AVENUE,420656445,11697,2016-09-09,CORPORATION,N,40.563396,-73.911538
QUEENS,4616728,30,PELHAM WALK,420656864,11697,2016-09-12,CORPORATION,N,40.556481,-73.922955
QUEENS,4607599,102-11,163 ROAD,420655320,11414,2016-09-12,INDIVIDUAL,N,40.653175,-73.828446
QUEENS,4052302,108-37,JEWEL AVE,421301308,11375,2016-09-12,INDIVIDUAL,N,40.72376,-73.844434
QUEENS,4618108,41-10,69 STREET,421206590,11377,2016-10-11,CORPORATION,N,40.744217,-73.895932
QUEENS,4617460,40-11,MURRAY STREET,421203986,11354,2016-09-12,INDIVIDUAL,N,40.76391,-73.812718
QUEENS,4607263,41-12,69 STREET,421206607,11377,2016-10-11,CORPORATION,N,40.744184,-73.895928
QUEENS,4607784,257-43,147TH DRIVE,421306848,11422,2016-09-13,INDIVIDUAL,N,40.65575,-73.731504
QUEENS,4057263,51-43,SIMONSON ST,421046870,11373,2016-09-14,INDIVIDUAL,N,40.736567,-73.881358
QUEENS,4118500,33-05,157 ST,421261315,11354,2016-09-14,INDIVIDUAL,N,40.767942,-73.807656
QUEENS,4607782,142-37,ROCKAWAY BOULEVARD,421313484,11436,2016-09-14,CORPORATION,N,40.674004,-73.797302
QUEENS,4607783,142-36,123 AVENUE,421313625,11436,2016-09-18,CORPORATION,N,40.674632,-73.79747
QUEENS,4104049,160-29,12 AVE,421234097,11357,2016-09-15,INDIVIDUAL,N,40.791138,-73.801536
QUEENS,4617965,77-10,45 AVE,421186120,11373,2016-09-16,PARTNERSHIP,N,40.741096,-73.887323
QUEENS,4619357,46-02,70 STREET,421173820,11377,2016-09-16,INDIVIDUAL,N,40.739657,-73.894221
QUEENS,4466808,14,DORIS LANE,421209374,11697,2016-09-20,CORPORATION,N,40.558867,-73.911551
QUEENS,4617963,77-08,45 AVE,421189485,11373,2016-09-20,PARTNERSHIP,N,40.741094,-73.887333
QUEENS,4601491,77-06,45 AVE,421174632,11373,2016-09-22,PARTNERSHIP,N,40.741094,-73.887348
QUEENS,4163217,61-38,230 STREET,421196805,11364,2016-09-22,INDIVIDUAL,N,40.750675,-73.748309
QUEENS,4012132,28-40,45 STREET,421206260,11103,2016-09-22,INDIVIDUAL,N,40.763324,-73.909948
QUEENS,4618215,102-49,43 AVE,421219470,11368,2016-09-23,PARTNERSHIP,N,40.747286,-73.862461
QUEENS,4601722,62-19,DECOSTA AVE.,421332622,11692,2016-09-26,INDIVIDUAL,N,40.598595,-73.792476
QUEENS,4617586,413,BEACH 64TH STREET,420655357,11692,2016-09-26,INDIVIDUAL,N,40.594049,-73.793376
QUEENS,4601719,62-13,DECOSTA AVE.,421332604,11692,2016-09-26,INDIVIDUAL,N,40.598598,-73.792468
QUEENS,4617574,340,BEACH 70 STREET,420655446,11692,2016-09-26,INDIVIDUAL,N,40.591638,-73.798964
QUEENS,4616727,28,WEST 10 ROAD,420654937,11693,2016-09-26,INDIVIDUAL,N,40.605948,-73.821174
QUEENS,4467258,2,LINCOLN WALK,421304886,11697,2016-09-26,CORPORATION,N,40.558352,-73.920351
QUEENS,4596284,237-24,93 ROAD,421062593,11426,2016-09-26,CORPORATION,N,40.723323,-73.729648
QUEENS,4596283,237-28,93 ROAD,421062637,11426,2016-09-26,CORPORATION,N,40.723323,-73.729645
QUEENS,4616731,30-04,BROOKHAVEN AVENUE,420655106,11691,2016-09-26,INDIVIDUAL,N,40.597763,-73.763447
QUEENS,4601723,62-21,DECOSTA AVE.,421332631,11692,2016-09-26,INDIVIDUAL,N,40.598595,-73.792476
QUEENS,4601721,62-15,DECOSTA AVE.,421332613,11692,2016-09-26,INDIVIDUAL,N,40.598598,-73.792472
QUEENS,4607279,94-68,45 AVENUE,421224071,11373,2016-09-26,CORPORATION,N,40.744032,-73.870114
QUEENS,4607822,94-66,45 AVENUE,421224062,11373,2016-09-26,CORPORATION,N,40.744029,-73.870118
QUEENS,4615100,108-43,52 AVE,421254396,11368,2016-09-29,CORPORATION,N,40.743693,-73.85354
QUEENS,4607362,108-45,52 AVE,421254387,11368,2016-09-27,CORPORATION,N,40.743707,-73.8535
QUEENS,4611483,138-28,QUEENS BLVD,421348624,11435,2019-02-04,CORPORATION,N,40.708244,-73.818075
QUEENS,4617550,42-47,157 STREET,421302307,11355,2016-09-27,INDIVIDUAL,N,40.760168,-73.808714
QUEENS,4596360,108-03,44TH AVENUE,421091348,11368,2016-09-28,INDIVIDUAL,N,40.748207,-73.856958
QUEENS,4607346,74-31,44 AVE,421234373,11373,2016-09-28,INDIVIDUAL,N,40.741563,-73.890212
QUEENS,4619089,74-33,44 AVE,421234382,11373,2016-09-28,INDIVIDUAL,N,40.741563,-73.890209
QUEENS,4617691,458,BEACH 46TH STREET,420656711,11691,2016-09-29,INDIVIDUAL,N,40.597099,-73.777569
QUEENS,4618081,42-34,FORLEY STREET,421174605,11373,2016-10-05,PARTNERSHIP,N,40.745097,-73.875024
QUEENS,4619388,177-10,145TH DRIVE,421678009,11434,2019-04-23,INDIVIDUAL,N,40.664176,-73.770298
QUEENS,4172897,57-34,256 STREET,421310012,11362,2016-10-03,INDIVIDUAL,N,40.762923,-73.724686
QUEENS,4466187,114,OCEANSIDE AVENUE,421210754,11697,2016-10-04,CORPORATION,N,40.557077,-73.91457
QUEENS,4285313,167-22,145 DRIVE,421247975,11434,2016-10-04,INDIVIDUAL,N,40.662919,-73.773406
QUEENS,4618530,112-08,37 AVENUE,421036104,11368,2016-10-04,CORPORATION,N,40.754455,-73.855581
QUEENS,4617464,45-55,158 ST,421250504,11358,2016-10-05,INDIVIDUAL,N,40.755281,-73.808443
QUEENS,4466617,28,BEACH 219 STREET,420980825,11697,2016-10-06,CORPORATION,N,40.556147,-73.927652
QUEENS,4607522,167-24,145 DRIVE,421248527,11434,2016-10-06,INDIVIDUAL,N,40.662919,-73.773406
QUEENS,4617967,50-26,101 STREET,421215731,11368,2016-10-07,CORPORATION,N,40.742644,-73.861882
QUEENS,4607507,154-43,9 AVE,421227130,11357,2016-10-07,INDIVIDUAL,N,40.793691,-73.806574
QUEENS,4466853,111,ARCADIA WALK,421265053,11697,2016-10-11,CORPORATION,N,40.560123,-73.913403
QUEENS,4464720,732,LIBERTY LANE,421332962,11697,2016-10-11,CORPORATION,N,40.563628,-73.913391
QUEENS,4605909,45-41,ROBINSON ST,421234293,11355,2016-10-11,INDIVIDUAL,N,40.752701,-73.818307
QUEENS,4607506,154-39,9 AVE,421223919,11357,2016-10-11,INDIVIDUAL,N,40.793691,-73.806577
QUEENS,4602819,42-36,FORLEY STREET,421174623,11373,2016-10-11,PARTNERSHIP,N,40.745083,-73.874995
QUEENS,4618082,42-38,FORLEY STREET,421174614,11373,2016-10-11,PARTNERSHIP,N,40.745072,-73.874966
QUEENS,4617570,203,BEACH 149TH STREET,420653466,11694,2016-10-13,INDIVIDUAL,N,40.569597,-73.864255
QUEENS,4617009,33-84,165 ST,421257188,11358,2016-10-18,INDIVIDUAL,N,40.767229,-73.800232
QUEENS,4117439,45-43,ROBINSON ST,421234621,11355,2016-10-13,INDIVIDUAL,N,40.752679,-73.818282
QUEENS,4618298,41-14,HAIGHT STREET,421172929,11355,2016-10-14,PARTNERSHIP,N,40.755506,-73.834387
QUEENS,4607411,2020,DEMEREST ROAD,420606963,11693,2016-10-14,INDIVIDUAL,N,40.597967,-73.820028
QUEENS,4617584,515,BEACH 128TH STREET,420655981,11694,2016-10-14,INDIVIDUAL,N,40.580431,-73.849549
QUEENS,4596109,98-38,ECKFORD AVENUE,421005469,11417,2016-10-17,CORPORATION,N,40.670008,-73.83598
QUEENS,4596108,149-26,HURON STREET,421005290,11417,2016-10-17,CORPORATION,N,40.669764,-73.835757
QUEENS,4466106,29,PELHAM WALK,421248821,11697,2016-10-17,CORPORATION,N,40.556476,-73.922934
QUEENS,4024783,30-03,73 STREET,421434059,11370,2018-12-26,INDIVIDUAL,N,40.760015,-73.894691
QUEENS,4105896,149-21,20 AVENUE,421930165,11357,2019-05-09,CORPORATION,N,40.781451,-73.816146
QUEENS,4607920,170-17,105 AVENUE,421337468,11433,2016-10-17,INDIVIDUAL,N,40.701614,-73.787091
QUEENS,4217859,170-19,105 AVENUE,421337501,11433,2016-10-17,INDIVIDUAL,N,40.701617,-73.787081
QUEENS,4464745,6,BAYWAY WALK,421061004,11697,2016-10-18,CORPORATION,N,40.561191,-73.922421
QUEENS,4618654,132-55,41 AVE,421022725,11355,2016-10-18,CORPORATION,N,40.756673,-73.832908
QUEENS,4617932,50-06,101 STREET,421305750,11368,2016-10-18,INDIVIDUAL,N,40.742787,-73.862033
QUEENS,4596910,47-29,ROBINSON STREET,421093685,11355,2016-10-20,INDIVIDUAL,N,40.750314,-73.815629
QUEENS,4607523,169-74,144TH ROAD,421267088,11434,2016-10-20,PARTNERSHIP,N,40.668252,-73.770205
QUEENS,4617871,217,BAYSIDE AVENUE,420656310,11697,2016-10-21,CORPORATION,N,40.567811,-73.891437
QUEENS,4617572,17,POINT BREEZE AVENUE,420657970,11697,2016-10-21,CORPORATION,N,40.56012,-73.920644
QUEENS,4467269,8,DEVON WALK,421265570,11697,2016-10-21,CORPORATION,N,40.556808,-73.915578
QUEENS,4172877,255-23,58TH AVENUE,421084454,11362,2016-11-30,CORPORATION,N,40.761672,-73.724944
QUEENS,4607645,100-32,201TH STREET,421087246,11423,2016-10-24,PARTNERSHIP,N,40.710486,-73.758445
QUEENS,4597000,100-34,201TH STREET,421095576,11423,2016-10-24,PARTNERSHIP,N,40.710486,-73.758445
QUEENS,4466870,94,OCEAN AVENUE,420657391,11697,2016-10-25,CORPORATION,N,40.560051,-73.916232
QUEENS,4607851,134-47,156TH STREET,421315339,11434,2016-10-26,INDIVIDUAL,N,40.670975,-73.780398
QUEENS,4046888,54-02,JUNCTION BOULEVARD,421225757,11373,2016-10-26,INDIVIDUAL,N,40.738777,-73.866725
QUEENS,4121075,42-24,192 STREET,421324043,11358,2016-10-27,INDIVIDUAL,N,40.758932,-73.789579
QUEENS,4172912,57-21,256 STREET,421194736,11362,2016-10-27,INDIVIDUAL,N,40.763124,-73.724743
QUEENS,4607832,5,BEDFORD AVENUE,420656427,11697,2016-10-27,CORPORATION,N,40.564234,-73.912786
QUEENS,4595631,164-43,NADAL PLACE,421263091,11433,2016-10-27,INDIVIDUAL,N,40.694087,-73.786629
QUEENS,4117438,45-47,ROBINSON ST,421234480,11355,2016-10-31,INDIVIDUAL,N,40.752632,-73.818232
QUEENS,4617373,109-19,72ND ROAD,421230741,11375,2016-11-01,PARTNERSHIP,N,40.719169,-73.841426
QUEENS,4464782,53,WEST MARKET STREET,421248830,11697,2016-11-01,CORPORATION,N,40.561387,-73.915417
QUEENS,4607548,748,ELVIRA AVE,421266123,11691,2016-11-03,PARTNERSHIP,N,40.602111,-73.741886
QUEENS,4607549,756,ELVIRA AVE,421264303,11691,2016-11-03,PARTNERSHIP,N,40.601968,-73.742024
QUEENS,4617573,211-07,46TH  ROAD,421352878,11361,2016-11-04,INDIVIDUAL,N,40.757056,-73.770155
QUEENS,4615112,466,BEACH 45TH STREET,420656506,11691,2016-11-04,INDIVIDUAL,N,40.59743,-73.776754
QUEENS,4607559,25-51,38TH STREET,421247341,11103,2016-11-04,INDIVIDUAL,N,40.767784,-73.912924
QUEENS,4617575,804,CROSS BAY BLVD,420656481,11693,2016-11-09,INDIVIDUAL,N,40.607002,-73.819424
QUEENS,4146905,61-31,161 STREET,421304449,11365,2016-11-10,INDIVIDUAL,N,40.738018,-73.807547
QUEENS,4607748,99-63,165 AVENUE,420653625,11414,2016-11-15,INDIVIDUAL,N,40.650503,-73.82944
QUEENS,4617868,718,CROSSBAY BLVD,420656016,11693,2016-11-15,INDIVIDUAL,N,40.608075,-73.819259
QUEENS,4467246,173,OCEAN AVE,421364623,11697,2016-11-15,CORPORATION,N,40.556609,-73.917251
QUEENS,4597139,55-48,84 ST,421089912,11373,2016-11-17,INDIVIDUAL,N,40.731044,-73.880459
QUEENS,4597140,55-46,84 ST,421089903,11373,2016-11-17,INDIVIDUAL,N,40.731052,-73.88047
QUEENS,4607570,111-11,141 STREET,421270332,11435,2016-11-18,CORPORATION,N,40.685325,-73.803282
QUEENS,4607561,120-09,9 AVENUE,421264562,11356,2016-11-18,INDIVIDUAL,N,40.78943,-73.84773
QUEENS,4607560,120-13,9 AVENUE,421300942,11356,2016-11-18,INDIVIDUAL,N,40.78943,-73.847697
QUEENS,4607282,59-14,LAWRENCE STREET,421210059,11355,2016-11-18,INDIVIDUAL,N,40.744471,-73.833585
QUEENS,4617579,84,DAVENPORT COURT,420653199,11414,2016-11-18,INDIVIDUAL,N,40.653342,-73.830496
QUEENS,4617416,12-32,CROSSBAY,420655972,11693,2016-11-21,INDIVIDUAL,N,40.603316,-73.819996
QUEENS,4616786,73-28,196TH PLACE,420656775,11366,2016-11-22,INDIVIDUAL,N,40.73498,-73.775857
QUEENS,4042625,33-20,104 ST,421226587,11368,2016-12-22,INDIVIDUAL,N,40.757181,-73.864537
QUEENS,4122020,43-08,MURRAY ST,421324481,11355,2016-12-01,INDIVIDUAL,N,40.758571,-73.811097
QUEENS,4618375,255-15,41 DRIVE,421344931,11363,2016-11-29,INDIVIDUAL,N,40.773564,-73.737492
QUEENS,4617577,47,WEST 16TH ROAD,420655687,11693,2016-11-30,INDIVIDUAL,N,40.601796,-73.821894
QUEENS,4302422,6516,BAYFIELD AVENUE,420655151,11692,2016-12-01,INDIVIDUAL,N,40.59909,-73.795999
QUEENS,4617931,18-23,25 ROAD,420653689,11102,2016-12-01,INDIVIDUAL,N,40.774875,-73.926129
QUEENS,4464466,389,BAYSIDE AVENUE,421345066,11697,2016-12-02,CORPORATION,N,40.567298,-73.894174
QUEENS,4607317,3-59,150 STREET,421204351,11357,2016-12-02,PARTNERSHIP,N,40.796374,-73.817318
QUEENS,4607817,76-09,45 AVENUE,421266551,11373,2016-12-05,INDIVIDUAL,N,40.741007,-73.888218
QUEENS,4618376,76-15,45 AVENUE,421315721,11373,2016-12-05,INDIVIDUAL,N,40.741012,-73.888178
QUEENS,4607265,150-03,6TH AVENUE,421204583,11357,2016-12-05,PARTNERSHIP,N,40.795898,-73.816651
QUEENS,4607829,30-68,38TH STREET,421313377,11103,2016-12-06,CORPORATION,N,40.762635,-73.917132
QUEENS,4617489,48-11,190TH STREET,421316659,11365,2016-12-06,INDIVIDUAL,N,40.749137,-73.788574
QUEENS,4607318,3-55,150 STREET,421204342,11357,2016-12-06,PARTNERSHIP,N,40.796374,-73.817318
QUEENS,4607269,150-11,6TH AVENUE,421204565,11357,2016-12-06,PARTNERSHIP,N,40.795985,-73.816441
QUEENS,4618257,147-36,JEWEL AVENUE,421241686,11367,2016-12-07,INDIVIDUAL,N,40.730706,-73.821131
QUEENS,4607816,76-13,45 AVENUE,421315712,11373,2016-12-07,INDIVIDUAL,N,40.741009,-73.888192
QUEENS,4618377,76-11,45 AVENUE,421266711,11373,2016-12-07,INDIVIDUAL,N,40.741009,-73.888203
QUEENS,4466300,172,OCEAN AVENUE,421262920,11697,2016-12-08,CONDO/CO-OP,N,40.556612,-73.917273
QUEENS,4466269,29,FULTON WALK,421370242,11697,2016-12-08,CORPORATION,N,40.556714,-73.917733
QUEENS,4042626,33-22,104 ST,421226596,11368,2016-12-22,INDIVIDUAL,N,40.757156,-73.864534
QUEENS,4617576,718,LIBERTY LANE,420656962,11697,2016-12-09,CORPORATION,N,40.563389,-73.913399
QUEENS,4466371,168,REID,421364614,11697,2016-12-09,CORPORATION,N,40.558048,-73.910635
QUEENS,4615110,120,EAST 6TH ROAD,420656490,11693,2016-12-12,INDIVIDUAL,N,40.609077,-73.817625
QUEENS,4049305,108-62,42 AVENUE,421256991,11368,2016-12-12,PARTNERSHIP,N,40.749495,-73.857558
QUEENS,4610235,266,BEACH 130TH ST,420657275,11694,2016-12-12,INDIVIDUAL,N,40.577259,-73.849736
QUEENS,4617869,204,EAST 6TH ROAD,420656258,11693,2016-12-13,INDIVIDUAL,N,40.608759,-73.816704
QUEENS,4008616,31-10,28TH ROAD,421232197,11102,2016-12-15,CORPORATION,N,40.767891,-73.920046
QUEENS,4619666,206-37,45 DRIVE,421317774,11361,2016-12-20,INDIVIDUAL,N,40.757034,-73.775901
QUEENS,4293040,158-19,91ST STREET,421251987,11414,2016-12-21,INDIVIDUAL,N,40.660114,-73.842078
QUEENS,4607329,45-53,160 STREET,421194727,11358,2016-12-21,INDIVIDUAL,N,40.755174,-73.806559
QUEENS,4618758,37-46,72 STREET,420653000,11372,2016-12-21,OTHER,N,40.747525,-73.893776
QUEENS,4607292,104-88,165 STREET,421227540,11433,2016-12-21,CORPORATION,N,40.699444,-73.790618
QUEENS,4607933,47-17,72 STREET,421344897,11377,2016-12-21,PARTNERSHIP,N,40.738798,-73.892241
QUEENS,4614931,190,BEACH 69 STREET,421249189,11692,2016-12-22,INDIVIDUAL,N,40.589624,-73.797796
QUEENS,4607291,104-86,165 STREET,421227354,11433,2016-12-23,CORPORATION,N,40.699477,-73.790643
QUEENS,4166506,86-01,RANGE STREET,421184006,11427,2016-12-27,INDIVIDUAL,N,40.732779,-73.733323
QUEENS,4607883,33-07,163 STREET,421322580,11358,2016-12-28,INDIVIDUAL,N,40.767499,-73.802061
QUEENS,4618361,40-15,74 STREET,421032698,11373,2016-12-30,CORPORATION,N,40.746282,-73.891309
QUEENS,4607939,108-42,41 AVENUE,421311967,11368,2017-01-18,CORPORATION,N,40.750157,-73.857918
QUEENS,4607938,108-44,41 AVENUE,421311994,11368,2016-12-30,CORPORATION,N,40.750157,-73.857918
QUEENS,4617875,194,ROXBURY AVENUE,420657024,11697,2016-12-30,CORPORATION,N,40.567314,-73.890416
QUEENS,4614909,21-17,BIRDSALL AVENUE,421349482,11691,2017-01-03,CORPORATION,N,40.606983,-73.753316
QUEENS,4614908,21-19,BIRDSALL AVENUE,421349473,11691,2017-01-05,CORPORATION,N,40.606986,-73.753338
QUEENS,4608941,156-19,134 AVENUE,421342648,11434,2017-01-03,INDIVIDUAL,N,40.67134,-73.780386
QUEENS,4607513,1732,HANCOCK STREET,421261501,11385,2017-01-03,CORPORATION,N,40.699702,-73.904354
QUEENS,4607280,147-40,ARCHER AVENUE,420654508,11435,2017-01-04,PARTNERSHIP,N,40.700836,-73.806551
QUEENS,4617541,45-68,OCEANIA ST,421333104,11361,2017-01-06,INDIVIDUAL,N,40.757362,-73.773453
QUEENS,4618345,133-55,41 AVENUE,420656230,11355,2017-01-06,NYC AGENCY,N,40.757865,-73.830223
QUEENS,4607281,148-10,ARCHER AVENUE,420654517,11435,2017-01-11,PARTNERSHIP,N,40.70098,-73.805869
QUEENS,4173019,58-35,256TH STREET,421316310,11362,2017-01-11,CORPORATION,N,40.761443,-73.724137
QUEENS,4617583,69-18,BURCHELL AVENUE,420656221,11692,2017-01-12,INDIVIDUAL,N,40.596154,-73.799217
QUEENS,4056427,47-15,72 STREET,421344753,11377,2017-01-12,PARTNERSHIP,N,40.738809,-73.892241
QUEENS,4211475,83-45,CHARLECOTE RIDGE,421329985,11432,2017-01-13,INDIVIDUAL,N,40.718156,-73.789708
QUEENS,4617486,20-09,125 STREET,421344147,11356,2017-01-17,INDIVIDUAL,N,40.78145,-73.843216
QUEENS,4617468,46-36,BOWNE ST,421346145,11355,2017-01-18,INDIVIDUAL,N,40.751676,-73.815997
QUEENS,4611189,46-38,BOWNE ST,421346118,11355,2017-01-18,INDIVIDUAL,N,40.751657,-73.815975
QUEENS,4611172,1612,CHANNEL ROAD,420657916,11693,2017-01-31,INDIVIDUAL,N,40.600971,-73.819397
QUEENS,4607765,119-11,LONG STREET,421302977,11434,2017-01-31,INDIVIDUAL,N,40.681535,-73.783384
QUEENS,4617836,133-27,129 STREET,421329823,11420,2017-03-21,INDIVIDUAL,N,40.670221,-73.810331
QUEENS,4607922,133-29,129 STREET,421329798,11420,2017-03-21,INDIVIDUAL,N,40.670219,-73.810331
QUEENS,4607361,135-56,225TH STREET,421226514,11413,2017-02-06,CORPORATION,N,40.675149,-73.746359
QUEENS,4596265,144-21,LAKEWOOD AVENUE,421056252,11435,2017-02-06,INDIVIDUAL,N,40.689547,-73.803627
QUEENS,4617719,548,BEACH 68TH STREET,420655455,11692,2017-02-06,INDIVIDUAL,N,40.59606,-73.797485
QUEENS,4617874,112,BEACH 215 STREET,420659022,11697,2017-02-08,CORPORATION,N,40.555104,-73.923979
QUEENS,4605207,163-16,110TH ROAD,421210157,11433,2017-02-08,CORPORATION,N,40.69256,-73.787661
QUEENS,4255496,130-11,133 AVE,421312127,11420,2017-02-09,INDIVIDUAL,N,40.669964,-73.808976
QUEENS,4620267,120-21,GUY R BREWER BLV,421347634,11434,2017-02-13,INDIVIDUAL,N,40.680388,-73.780731
QUEENS,4266568,159-11,137 AVENUE,421183695,11434,2017-02-13,INDIVIDUAL,N,40.670804,-73.776793
QUEENS,4136124,35-37,204TH STREET,421305153,11361,2017-02-14,PARTNERSHIP,N,40.765898,-73.783297
QUEENS,4617872,102-23,164TH ROAD,420656338,11414,2017-02-16,INDIVIDUAL,N,40.651727,-73.827888
QUEENS,4122392,43-46,162 STREET,421311360,11358,2017-02-21,PARTNERSHIP,N,40.758327,-73.804276
QUEENS,4010639,30-49,38TH STREET,421236763,11103,2017-02-22,CORPORATION,N,40.762994,-73.916814
QUEENS,4464693,968,BAYSIDE,421259220,11697,2017-02-23,CONDO/CO-OP,N,40.562283,-73.917442
QUEENS,4464276,300,HILLSIDE AVE,420655080,11697,2017-02-23,CORPORATION,N,40.56693,-73.891133
QUEENS,4607863,35-55,98 STREET,421325925,11368,2017-02-23,CORPORATION,N,40.752743,-73.869397
QUEENS,4607864,35-53,98 STREET,421325916,11368,2017-02-23,CORPORATION,N,40.752765,-73.869408
QUEENS,4607865,35-57,98 STREET,421325854,11368,2017-02-23,CORPORATION,N,40.752721,-73.869386
QUEENS,4616486,9-14,CROSSBAY BOULEVARD,420656720,11693,2017-02-24,INDIVIDUAL,N,40.606285,-73.819538
QUEENS,4210175,170-19,89 AVENUE,421163742,11432,2017-02-27,INDIVIDUAL,N,40.709669,-73.790864
QUEENS,4466302,102,BEACH 217 STREET,421402048,11697,2017-02-27,CORPORATION,N,40.55507,-73.92598
QUEENS,4617728,98-03,37 AVENUE,421325863,11368,2017-02-27,CORPORATION,N,40.752075,-73.868936
QUEENS,4607337,224-03,137TH AVENUE,421199508,11413,2017-02-27,CORPORATION,N,40.674558,-73.747262
QUEENS,4607903,16-02,150 PLACE,421304083,11357,2017-02-28,PARTNERSHIP,N,40.784407,-73.810551
QUEENS,4607906,16-06,150 PLACE,421304074,11357,2017-02-28,PARTNERSHIP,N,40.784401,-73.810547
QUEENS,4607905,16-07,MURRAY STREET,421304056,11357,2017-02-28,PARTNERSHIP,N,40.784568,-73.811919
QUEENS,4607904,16-03,MURRAY STREET,421304065,11357,2017-02-28,PARTNERSHIP,N,40.784587,-73.811926
QUEENS,4607932,16-16,150 PLACE,421304092,11357,2017-02-28,PARTNERSHIP,N,40.784385,-73.810544
QUEENS,4443560,45-37,162 STREET,421035105,11358,2017-02-28,CORPORATION,N,40.755327,-73.804664
